alt,transcript,link,alpha,wmp_ratio
HOUSE_NC11_ARCHERD_CONSERVATIVE_BUSINESSMAN,"Approve, this message. I'm truck Archer, the conservative businessman, as a CPA. I hate to waste and spend my body and citizens. I support her second amendment like you, I'm tired of Washington politicians and the media attacking Trump. I will stand with our president to deny funding for Sanctuary cities. Cards are rooted in face, family and Hardware. We love America.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_ARCHERD_CONSERVATIVE_BUSINESSMAN.wmv,0.9315354,0.212829736211031
HOUSE_NC11_BENNETT_ELEPHANTS,It's a crowded field and stand for our Christian values. That's why I'm the only candidate indoors. But I never will Lynda Bennett for Congress.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_BENNETT_ELEPHANTS.wmv,0.9315354,0.212829736211031
HOUSE_NC11_BENNETT_TOTAL_ENDORSEMENT,"Linda Bennett has President Trump complete and total endorsement from call Linda Bennett, a great fighter and Ally in North Carolina, Trump's that Linda is strong on crime. For military are great vest and the Second Amendment and Trump, that Linda will be a great help to me and DC. We need Linda Bennett, the only candidate and Doors by President. Trump top conservative, Linda Bennett for Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_BENNETT_TOTAL_ENDORSEMENT.wmv,0.9315354,0.212829736211031
HOUSE_NC11_CAWTHORN_MARVIN_TORRES,I'm Madison cawthorn. I approve this message. You should have been a sheriff's office released from custody.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_CAWTHORN_MARVIN_TORRES.wmv,0.9315354,0.212829736211031
HOUSE_NC11_DRISCOLL_COMBAT_VETERAN_15,"Pro-gun pro-life Pro wall, strong Conservative Republican, conservatives in Congress and dangerous goal, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_DRISCOLL_COMBAT_VETERAN_15.wmv,0.9315354,0.212829736211031
HOUSE_NC11_DRISCOLL_SERVED_IN_IRAQ,"When I served in Iraq, the work of terrorists, like, we were lucky President, Trump killed soleimani saving American lives. In keeping our country. Safe. He's unleashing unprecedented prosperity, and moving us forward, but he needs help. That's why I'm running for congress to protect our Mountain values, Safeguard our freedom and secure the Border. I'm dangerous goal and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_DRISCOLL_SERVED_IN_IRAQ.wmv,0.9315354,0.212829736211031
HOUSE_NC11_FCN_TEAR_DOWN_OUR_PRESIDENT,"They want to tear down our president, a tear up the Constitution North Carolina tested by combat as a platoon leader in Iraq, vote. For Dan Driskill. Fix Congress was responsible for the content of this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_FCN_TEAR_DOWN_OUR_PRESIDENT.wmv,0.9315354,0.212829736211031
HOUSE_NC11_PFP_ON_THE_LINE,"Whistle white house and supreme court on the line. Never Trumper Linda Bennett sided with Hillary Clinton and the Liberals, listen for yourself. Conservative Madison, cawthorn will advance President Trump's agenda defend the Second Amendment. Build the wall, protect life from conservative Madison, cawthorn for congress, protect Freedom factors responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_PFP_ON_THE_LINE.wmv,0.9315354,0.212829736211031
HOUSE_NJ03_AAN_CRYSTAL_CLEAR_KIM,"Potentially disastrous outcome from occurring next year, now, it's Crystal Clear. Their partisan. Impeachment is a politically motivated and he can promise to be different, but he is not instead of working to secure border, fix Healthcare and pass a new trade deal, with our neighbors that creates real jobs. Congressman can let the voters decide elections vote. No on impeachment and get to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NJ03_AAN_CRYSTAL_CLEAR_KIM.wmv,0.9315354,0.212829736211031
HOUSE_NM01_HAC_BORN_ON_A_DAIRY_FARM,"Republican Jared Vander doosan. Born on a dairy farm raised and put God first. He came back home to work on the farm alongside his five brothers, but Christian conservative take on the status quo to secure the Border Champion life and defend the 2nd Amendment gun servant of Jared Vander news, and there's no voice. We need in Congress to stop illegal immigration and protect New Mexico. Hardworking Americans. Commit is responsible for the content of this communication.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM01_HAC_BORN_ON_A_DAIRY_FARM.wmv,0.9315354,0.212829736211031
HOUSE_NM02_AAN_CRYSTAL_CLEAR_TORRES-SMALL,"This is about preventing a potentially disastrous outcome from occurring next year. Now. It's Crystal Clear. Their partisan. Impeachment is a politically, motivated to be different, but she's not instead of working to secure our border fix Healthcare and pass a new trade deal, with our neighbors that creates real jobs. She's a part of the investigation, tell, congresswoman tourists. Let the voters decide elections vote, no on impeachment and get to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_AAN_CRYSTAL_CLEAR_TORRES-SMALL.wmv,0.9315354,0.212829736211031
HOUSE_NM02_AAN_FOCUS_TORRES_SMALL,"Around here. We focus on what matters like taking care of our families, but Washington gets so focused on all the wrong things like impeachment. Xochitl Torres. Small said, she'd be different, but they reach the president. Why not, 60, opioid crisis, or secure the Border there. So many issues. They should be working on. It's so disappointing. I just wish that xochitl Torres. Small, would that matter?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_AAN_FOCUS_TORRES_SMALL.wmv,0.9315354,0.212829736211031
HOUSE_NM02_AAN_IGNORE_US_TORRES-SMALL,The impeachment Showdown with. These articles of impeachment and helping our veterans issues that matter.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_AAN_IGNORE_US_TORRES-SMALL.wmv,0.9315354,0.212829736211031
HOUSE_NM02_AAN_OVERSHADOW_TORRES-SMALL,Politician has president not the voters.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_AAN_OVERSHADOW_TORRES-SMALL.wmv,0.9315354,0.212829736211031
HOUSE_NM02_AMERICAFIRST_WITCH_HUNT_TORRES-SMALL,"Investigations a witch-hunt, the radical left for stop at nothing to impeach President. Trump better trade deals, delayed stronger borders obstructed funding for our troops. In complete a do-nothing congress focused on a Witch Hunt and your congresswoman Torres. Small is siding with them. So-called congresswoman to oppose impeachment, put America first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_AMERICAFIRST_WITCH_HUNT_TORRES-SMALL.wmv,0.9315354,0.212829736211031
HOUSE_NM02_CHASE_GETTING_WORSE,"Can I get calls from u.s. Border Patrol? Chasing trucks. Full of illegal immigrants across our land. It's only getting worse. Claire Chase. Claire knows we have a security crisis and she will stand with President Trump to take the fight to the career politicians in Washington. Because if we want the wall, we need Claire Chase and Conquer. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_CHASE_GETTING_WORSE.wmv,0.9315354,0.212829736211031
HOUSE_NM02_CHASE_HERE_THEY_COME,"The Outsider Claire Chase Claire will stand with President Trump to build the wall for text wife and take, all the DC liberals backing Harold. So, this election day. Let's give the DC liberal something to conservatives, Claire Chase, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_CHASE_HERE_THEY_COME.wmv,0.9315354,0.212829736211031
HOUSE_NM02_CHASE_ONE_REASON,Who's running for congress. For one reason to support President Trump declare his senile. Pelosi the liberal Squad in our current congresswoman will secure our border. So she will be in Congress to build the wall. Right here. The career politicians are failing us and President. Trump needs more conservative leaders like clear Chase to get the job done.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_CHASE_ONE_REASON.wmv,0.9315354,0.212829736211031
HOUSE_NM02_CHASE_RECORD_IS_CLEAR,"The record is clear and New Mexico needs Pro. Trump conservative clearchase Pro Trump conservative, New Mexico, contrasting.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_CHASE_RECORD_IS_CLEAR.wmv,0.9315354,0.212829736211031
HOUSE_NM02_CHASE_RECORD_IS_CLEAR_CLOSE_UP_END_CARD,"The record is clear. Politicians and New Mexico needs Pro, Trump conservative Claire Chase conservative.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_CHASE_RECORD_IS_CLEAR_CLOSE_UP_END_CARD.wmv,0.9315354,0.212829736211031
HOUSE_NM02_CUNM_SANCTUARY_CITY_15,"Fresno, California, Sanctuary City, where city, councilman, Chris Mathis, California to New. Mexico is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_CUNM_SANCTUARY_CITY_15.wmv,0.9315354,0.212829736211031
HOUSE_NM02_HERRELL_JIM_JORDAN,"I'm fighting for our country and our present every day. And I'm asking you to send to that Harrell to join us in that fight. I'm Jim Jordan. I've known that for years. She's rock-solid help, restart our great economy. Don't believe the special interest. Lies your hearing about Yvette herrell for congress for Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_HERRELL_JIM_JORDAN.wmv,0.9315354,0.212829736211031
HOUSE_NM02_MATHYS_ILLEGAL_ALIEN_INVASION,"Conservative Republican, Chris Mathis, and I approve this message with Congress. Doing nothing to say for 300 billion on illegal. Alien Warfare. All one point, nine million criminal illegal, aliens aliens must receive a 20-year prison sentence.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_MATHYS_ILLEGAL_ALIEN_INVASION.wmv,0.9315354,0.212829736211031
HOUSE_NM02_MATHYS_ILLEGAL_ALIEN_INVASION_SMALL_PHOTO,"I am Conservative, Republican, Chris Mathis. And I approve this message with Congress. Doing nothing to stop the illegal over 300 billion on illegal alien. Welfare in 1.9 million criminal illegal aliens must serve time in prison than be illegal alien. Smuggling drugs, must receive a 20-year prison sentence.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_MATHYS_ILLEGAL_ALIEN_INVASION_SMALL_PHOTO.wmv,0.9315354,0.212829736211031
HOUSE_NM02_MATHYS_INVADING,"Congresswoman Torres. Small has done nothing to stop. Illegal aliens from invading, New Mexico. I am Conservative, Republican, Chris Mathis. And believe that crossing our border illegally should be a felony bringing illegal drugs across. Our border should be punishable by 20 years in prison for call illegal aliens. I am Conservative, Republican, Chris Mathis. And I have",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_MATHYS_INVADING.wmv,0.9315354,0.212829736211031
HOUSE_NM02_PATRIOTMAJORITY_SANTE_FE_LOBBYIST,On June 2nd Republicans have a choice there Santa Fe lobbyists clear Chase where there's a 100% loyal to draw. A better choice is responsible for the content.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_PATRIOTMAJORITY_SANTE_FE_LOBBYIST.wmv,0.9315354,0.212829736211031
HOUSE_NM02_PRESIDENTIALCOALITION_STOP_IMPEACHMENT_TORRES-SMALL,"The economy, booming America's military, strengthen our borders defended and the World's Most Wanted terrorist dead. President Trump getting the job done. And what of the Democrats done? They're wasting billions on a partisan witch hunter Weaver's the 2016 election. They know they can compete so they time to fight",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_PRESIDENTIALCOALITION_STOP_IMPEACHMENT_TORRES-SMALL.wmv,0.9315354,0.212829736211031
HOUSE_NM02_TORRES-SMALL_MY_GRANDMOTHER_SP,Play searching for a small.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_TORRES-SMALL_MY_GRANDMOTHER_SP.wmv,0.9315354,0.212829736211031
HOUSE_NM02_TORRES-SMALL_THE_STORY_OF_MY_FAMILY_SP,Play Store nearby me. Familia in America. You're so aggressive. Sacrificio play searching for a small.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_TORRES-SMALL_THE_STORY_OF_MY_FAMILY_SP.wmv,0.9315354,0.212829736211031
HOUSE_NM03_PLAME_MY_SISTER,My sister Valerie New Mexico. It's why we need experience to fight the coronavirus. And she thinks Trump's walk tomorrow. I can't believe I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM03_PLAME_MY_SISTER.wmv,0.9315354,0.212829736211031
HOUSE_NM03_PLAME_UNDERCOVER_60,"An undercover CIA operative and terrorists from getting nuclear weapon. You name a hotspot. I lived it against my husband, at least my identity the chief of staff scooter living. Service was cut short when my own government betrayed me. We left Washington to raise our kids in New Mexico. One of the best places on Earth. Now, I'm running for congress because we're going backwards on Healthcare climate change and immigration. The CIA really does like this, you've maybe heard my name. Hey, mister president, I'm fighting for New Mexico. I'm Valerie Plame and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM03_PLAME_UNDERCOVER_60.wmv,0.9315354,0.212829736211031
HOUSE_NM03_SERNA_ISSUE_ORIENTED_CAMPAIGN,"Hi. Hi, Marco, Serna. When I announced my run for Congress, I promised an issue oriented campaign. It's only right? That voters, Noah candidates priorities, and where we stand on the issues. That's why I released detailed position papers. On the economy, climate change, Healthcare education, immigration, opioids, the Middle East and roll New Mexico, please visit Marco for congress. Calm and understand why I am the best candidate for congress. I'm Marcus or not, and I approve this at",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM03_SERNA_ISSUE_ORIENTED_CAMPAIGN.wmv,0.9315354,0.212829736211031
HOUSE_NV03_AAN_CRYSTAL_CLEAR_LEE,"This is about preventing a potentially disastrous outcome from occurring next year. Now. It's Crystal Clear. Their partisan. Impeachment is a politically-motivated charade, Susie Lee promise to be different but she's not instead of working to secure our border. Six Healthcare and pass a new trade deal. With our neighbors that creates real jobs. She supported the partisan, impeachment investigation, tell congresswoman Lee. Let the voters decide elections vote no on impeachment and get to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV03_AAN_CRYSTAL_CLEAR_LEE.wmv,0.9315354,0.212829736211031
HOUSE_NV03_AAN_DISTRACTION_LEE,"The president, of course, decide who's President not the voters and now we're paying the price for their political charade. No progress on Healthcare. Securing the Border or job-creating. Trade deals. Progress for us. Tell congresswoman.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV03_AAN_DISTRACTION_LEE.wmv,0.9315354,0.212829736211031
HOUSE_NV03_AAN_FOCUS_LEE,We focus on what matters like taking care of our family but Washington gets so focused on all the wrong things like impeachment. Susie Lee said she'd be different but then there's so many issues. They should be working on. It's so disappointing. I just wish Susie Lee would last and get to choose that matter.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV03_AAN_FOCUS_LEE.wmv,0.9315354,0.212829736211031
HOUSE_NV03_AAN_IGNORE_US_LEE,The impeachment Showdown with care about.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV03_AAN_IGNORE_US_LEE.wmv,0.9315354,0.212829736211031
